2017.06.18,21:00,110.872,110.881,110.709,110.805,787
2017.06.18,22:00,110.805,110.894,110.770,110.838,1947
2017.06.18,23:00,110.838,110.974,110.832,110.968,1074
2017.06.19,00:00,110.964,111.130,110.927,111.058,2938
2017.06.19,01:00,111.059,111.092,110.941,110.965,2667
2017.06.19,02:00,110.965,111.037,110.945,110.985,1762
2017.06.19,03:00,110.983,111.060,110.979,111.038,1519
2017.06.19,04:00,111.038,111.050,110.969,110.977,1451
2017.06.19,05:00,110.974,111.019,110.908,111.017,1844
2017.06.19,06:00,111.018,111.105,110.993,111.007,2555
2017.06.19,07:00,111.007,111.203,111.003,111.103,2575
2017.06.19,08:00,111.103,111.127,111.002,111.022,1962
2017.06.19,09:00,111.023,111.044,110.919,110.964,1989
2017.06.19,10:00,110.964,111.004,110.927,110.962,1672
2017.06.19,11:00,110.962,111.102,110.951,111.054,1913
2017.06.19,12:00,111.051,111.329,110.905,111.259,3637
2017.06.19,13:00,111.259,111.351,111.222,111.343,3414
2017.06.19,14:00,111.342,111.384,111.220,111.264,3295
2017.06.19,15:00,111.259,111.339,111.238,111.331,2904
2017.06.19,16:00,111.332,111.463,111.323,111.418,2416
2017.06.19,17:00,111.418,111.551,111.416,111.471,2402
2017.06.19,18:00,111.471,111.540,111.444,111.531,2280
2017.06.19,19:00,111.530,111.596,111.518,111.574,2499
2017.06.19,20:00,111.580,111.580,111.504,111.516,1769
2017.06.19,21:00,111.520,111.565,111.484,111.549,3219
2017.06.19,22:00,111.547,111.679,111.538,111.630,3083
2017.06.19,23:00,111.629,111.729,111.612,111.690,2537
2017.06.20,00:00,111.691,111.770,111.665,111.718,2743
2017.06.20,01:00,111.719,111.749,111.619,111.638,2651
2017.06.20,02:00,111.640,111.698,111.635,111.654,1998
2017.06.20,03:00,111.654,111.696,111.644,111.686,1731
2017.06.20,04:00,111.686,111.690,111.638,111.658,1596
2017.06.20,05:00,111.657,111.690,111.549,111.573,2090
2017.06.20,06:00,111.573,111.653,111.535,111.638,2748
2017.06.20,07:00,111.641,111.779,111.572,111.663,2901
2017.06.20,08:00,111.663,111.667,111.544,111.585,1946
2017.06.20,09:00,111.585,111.651,111.504,111.537,1775
2017.06.20,10:00,111.536,111.566,111.459,111.531,2223
2017.06.20,11:00,111.529,111.650,111.501,111.589,2265
2017.06.20,12:00,111.591,111.594,111.299,111.471,3431
2017.06.20,13:00,111.468,111.643,111.429,111.607,3596
2017.06.20,14:00,111.608,111.677,111.467,111.661,3412
2017.06.20,15:00,111.657,111.722,111.450,111.451,3145
2017.06.20,16:00,111.454,111.509,111.391,111.457,2767
2017.06.20,17:00,111.456,111.559,111.435,111.455,2104
2017.06.20,18:00,111.455,111.509,111.378,111.391,2276
2017.06.20,19:00,111.392,111.474,111.387,111.455,3016
2017.06.20,20:00,111.454,111.485,111.426,111.439,1782
2017.06.20,21:00,111.452,111.467,111.416,111.440,2935
2017.06.20,22:00,111.438,111.478,111.363,111.371,1242
2017.06.20,23:00,111.368,111.368,111.257,111.333,1408
2017.06.21,00:00,111.332,111.406,111.244,111.362,3023
2017.06.21,01:00,111.363,111.412,111.327,111.341,2560
2017.06.21,02:00,111.341,111.359,111.242,111.264,2257
2017.06.21,03:00,111.265,111.294,111.183,111.223,2319
2017.06.21,04:00,111.224,111.277,111.216,111.276,2026
2017.06.21,05:00,111.278,111.327,111.224,111.235,2012
2017.06.21,06:00,111.232,111.305,111.211,111.298,2420
2017.06.21,07:00,111.299,111.317,111.074,111.132,2986
2017.06.21,08:00,111.131,111.193,111.102,111.177,2547
2017.06.21,09:00,111.178,111.232,111.063,111.096,2219
2017.06.21,10:00,111.095,111.228,111.088,111.220,2106
2017.06.21,11:00,111.222,111.412,111.222,111.403,2671
2017.06.21,12:00,111.404,111.593,111.404,111.541,2834
2017.06.21,13:00,111.542,111.656,111.517,111.607,3211
2017.06.21,14:00,111.611,111.731,111.548,111.570,3732
2017.06.21,15:00,111.573,111.615,111.396,111.587,3433
2017.06.21,16:00,111.587,111.590,111.348,111.367,2971
2017.06.21,17:00,111.367,111.405,111.292,111.325,2683
2017.06.21,18:00,111.324,111.353,111.235,111.312,2422
2017.06.21,19:00,111.312,111.366,111.278,111.341,2586
2017.06.21,20:00,111.340,111.431,111.316,111.359,2326
2017.06.21,21:00,111.365,111.409,111.324,111.381,3326
2017.06.21,22:00,111.377,111.418,111.324,111.352,1442
2017.06.21,23:00,111.349,111.349,111.245,111.323,2181
2017.06.22,00:00,111.325,111.348,111.104,111.129,3087
2017.06.22,01:00,111.130,111.173,111.058,111.126,2752
2017.06.22,02:00,111.129,111.138,110.941,111.020,2994
2017.06.22,03:00,111.018,111.156,110.994,111.147,2418
2017.06.22,04:00,111.146,111.148,111.075,111.105,2006
2017.06.22,05:00,111.103,111.146,110.968,110.977,2394
2017.06.22,06:00,110.975,111.164,110.974,111.119,2823
2017.06.22,07:00,111.121,111.121,110.942,111.008,3190
2017.06.22,08:00,111.008,111.094,110.995,111.084,2368
2017.06.22,09:00,111.085,111.135,111.022,111.107,2261
2017.06.22,10:00,111.108,111.307,111.095,111.282,2289
2017.06.22,11:00,111.282,111.368,111.282,111.317,2192
2017.06.22,12:00,111.316,111.356,111.102,111.121,2987
2017.06.22,13:00,111.122,111.242,111.074,111.144,3229
2017.06.22,14:00,111.147,111.442,111.108,111.354,3740
2017.06.22,15:00,111.352,111.427,111.300,111.364,3211
2017.06.22,16:00,111.365,111.372,111.278,111.312,2089
2017.06.22,17:00,111.310,111.416,111.285,111.395,2206
2017.06.22,18:00,111.392,111.439,111.307,111.340,1797
2017.06.22,19:00,111.341,111.353,111.232,111.237,2517
2017.06.22,20:00,111.236,111.322,111.228,111.298,1813
2017.06.22,21:00,111.307,111.317,111.221,111.269,2860
2017.06.22,22:00,111.269,111.308,111.265,111.272,1222
2017.06.22,23:00,111.271,111.292,111.224,111.287,898
2017.06.23,00:00,111.291,111.399,111.219,111.390,2556
2017.06.23,01:00,111.389,111.423,111.298,111.311,2285
2017.06.23,02:00,111.310,111.364,111.304,111.344,1669
2017.06.23,03:00,111.343,111.365,111.303,111.303,1591
2017.06.23,04:00,111.304,111.343,111.304,111.320,1543
2017.06.23,05:00,111.321,111.321,111.240,111.283,1983
2017.06.23,06:00,111.285,111.312,111.208,111.272,2429
2017.06.23,07:00,111.273,111.356,111.249,111.281,2803
2017.06.23,08:00,111.282,111.289,111.154,111.203,2299
2017.06.23,09:00,111.202,111.307,111.193,111.202,1987
2017.06.23,10:00,111.202,111.245,111.145,111.228,2496
2017.06.23,11:00,111.228,111.260,111.199,111.235,2077
2017.06.23,12:00,111.236,111.331,111.198,111.306,2659
2017.06.23,13:00,111.305,111.334,111.155,111.249,3342
2017.06.23,14:00,111.254,111.316,111.236,111.262,3653
2017.06.23,15:00,111.262,111.290,111.203,111.266,2668
2017.06.23,16:00,111.264,111.320,111.236,111.293,1506
2017.06.23,17:00,111.292,111.309,111.242,111.281,1507
2017.06.23,18:00,111.280,111.289,111.233,111.257,1538
2017.06.23,19:00,111.256,111.261,111.190,111.248,2480
2017.06.23,20:00,111.250,111.310,111.245,111.269,1542
2017.06.25,21:00,111.173,111.297,111.126,111.246,411
2017.06.25,22:00,111.232,111.263,111.188,111.209,1789
2017.06.25,23:00,111.208,111.249,111.199,111.233,1025
2017.06.26,00:00,111.232,111.344,111.207,111.285,2275
2017.06.26,01:00,111.285,111.324,111.270,111.318,2270
2017.06.26,02:00,111.318,111.324,111.272,111.288,1695
2017.06.26,03:00,111.286,111.318,111.274,111.305,1404
2017.06.26,04:00,111.303,111.334,111.291,111.314,1280
2017.06.26,05:00,111.315,111.320,111.280,111.292,1670
2017.06.26,06:00,111.290,111.389,111.289,111.384,2209
2017.06.26,07:00,111.384,111.489,111.384,111.454,2487
2017.06.26,08:00,111.455,111.667,111.438,111.634,3028
2017.06.26,09:00,111.634,111.707,111.634,111.679,2218
2017.06.26,10:00,111.678,111.698,111.574,111.644,2272
2017.06.26,11:00,111.645,111.718,111.628,111.652,2173
2017.06.26,12:00,111.653,111.703,111.354,111.438,3298
2017.06.26,13:00,111.437,111.527,111.371,111.527,3368
2017.06.26,14:00,111.526,111.556,111.351,111.427,3687
2017.06.26,15:00,111.430,111.519,111.378,111.477,3333
2017.06.26,16:00,111.478,111.702,111.471,111.688,2334
2017.06.26,17:00,111.688,111.691,111.613,111.678,2075
2017.06.26,18:00,111.677,111.926,111.647,111.879,2667
2017.06.26,19:00,111.880,111.937,111.844,111.858,2544
2017.06.26,20:00,111.859,111.916,111.827,111.838,1593
2017.06.26,21:00,111.831,111.874,111.811,111.838,3646
2017.06.26,22:00,111.840,111.876,111.823,111.852,1053
2017.06.26,23:00,111.851,111.899,111.844,111.864,1175
2017.06.27,00:00,111.866,111.988,111.866,111.958,2306
2017.06.27,01:00,111.960,112.071,111.927,111.944,2312
2017.06.27,02:00,111.943,111.968,111.853,111.896,2327
2017.06.27,03:00,111.897,111.906,111.849,111.880,1449
2017.06.27,04:00,111.880,111.912,111.819,111.821,1180
2017.06.27,05:00,111.822,111.832,111.747,111.798,2048
2017.06.27,06:00,111.797,111.812,111.608,111.673,2929
2017.06.27,07:00,111.673,111.747,111.606,111.629,2845
2017.06.27,08:00,111.630,111.630,111.457,111.586,4001
2017.06.27,09:00,111.586,111.740,111.574,111.726,2885
2017.06.27,10:00,111.722,111.797,111.677,111.766,2526
2017.06.27,11:00,111.768,111.941,111.763,111.932,2906
2017.06.27,12:00,111.932,111.985,111.837,111.945,2880
2017.06.27,13:00,111.946,111.971,111.824,111.939,3524
2017.06.27,14:00,111.939,112.235,111.939,112.212,3881
2017.06.27,15:00,112.212,112.442,112.199,112.415,3547
2017.06.27,16:00,112.416,112.459,112.264,112.371,3084
2017.06.27,17:00,112.372,112.437,112.177,112.215,4027
2017.06.27,18:00,112.216,112.234,112.057,112.139,3494
2017.06.27,19:00,112.140,112.164,112.074,112.164,3150
2017.06.27,20:00,112.166,112.358,112.150,112.284,2307
2017.06.27,21:00,112.307,112.334,112.205,112.260,3318
2017.06.27,22:00,112.261,112.284,112.224,112.233,2411
2017.06.27,23:00,112.230,112.247,112.152,112.191,2691
2017.06.28,00:00,112.192,112.235,112.056,112.129,3332
2017.06.28,01:00,112.129,112.213,112.072,112.099,2950
2017.06.28,02:00,112.099,112.132,112.027,112.068,2907
2017.06.28,03:00,112.069,112.119,112.030,112.103,2196
2017.06.28,04:00,112.106,112.136,112.077,112.110,1915
2017.06.28,05:00,112.111,112.233,112.111,112.153,2563
2017.06.28,06:00,112.154,112.388,112.118,112.345,3950
2017.06.28,07:00,112.347,112.405,112.091,112.140,3815
2017.06.28,08:00,112.141,112.174,111.825,111.952,3966
2017.06.28,09:00,111.947,112.188,111.920,112.169,3224
2017.06.28,10:00,112.170,112.222,112.134,112.173,2842
2017.06.28,11:00,112.174,112.177,112.050,112.116,2680
2017.06.28,12:00,112.116,112.144,111.914,112.059,4386
2017.06.28,13:00,112.056,112.254,112.014,112.090,4167
2017.06.28,14:00,112.088,112.258,112.004,112.133,4634
2017.06.28,15:00,112.132,112.203,112.112,112.165,3379
2017.06.28,16:00,112.166,112.251,112.129,112.218,2267
2017.06.28,17:00,112.217,112.311,112.171,112.299,2286
2017.06.28,18:00,112.297,112.349,112.248,112.256,2265
2017.06.28,19:00,112.259,112.282,112.197,112.238,1974
2017.06.28,20:00,112.239,112.328,112.239,112.287,1997
2017.06.28,21:00,112.295,112.312,112.237,112.268,2881
2017.06.28,22:00,112.272,112.433,112.270,112.323,2072
2017.06.28,23:00,112.324,112.372,112.280,112.349,1595
2017.06.29,00:00,112.349,112.377,112.219,112.227,2570
2017.06.29,01:00,112.226,112.272,112.151,112.207,2511
2017.06.29,02:00,112.208,112.265,112.173,112.258,2013
2017.06.29,03:00,112.256,112.294,112.245,112.276,1725
2017.06.29,04:00,112.275,112.290,112.233,112.243,1676
2017.06.29,05:00,112.244,112.250,112.156,112.188,1942
2017.06.29,06:00,112.187,112.352,112.123,112.305,3491
2017.06.29,07:00,112.307,112.498,112.273,112.493,3786
2017.06.29,08:00,112.499,112.631,112.499,112.551,3209
2017.06.29,09:00,112.552,112.625,112.405,112.417,2835
2017.06.29,10:00,112.417,112.589,112.381,112.546,2958
2017.06.29,11:00,112.546,112.739,112.536,112.678,3394
2017.06.29,12:00,112.677,112.868,112.607,112.845,3762
2017.06.29,13:00,112.844,112.919,112.557,112.616,4157
2017.06.29,14:00,112.616,112.634,112.403,112.603,4402
2017.06.29,15:00,112.605,112.606,112.256,112.305,4292
2017.06.29,16:00,112.307,112.351,111.884,111.964,4427
2017.06.29,17:00,111.960,112.058,111.806,111.944,4387
2017.06.29,18:00,111.941,112.064,111.869,112.062,3291
2017.06.29,19:00,112.061,112.093,112.001,112.054,3280
2017.06.29,20:00,112.055,112.170,112.052,112.161,1866
2017.06.29,21:00,112.154,112.164,112.012,112.114,3072
2017.06.29,22:00,112.113,112.136,111.919,111.952,3165
2017.06.29,23:00,111.951,112.024,111.879,111.990,2577
2017.06.30,00:00,111.991,112.135,111.899,111.964,3743
2017.06.30,01:00,111.963,112.037,111.851,112.021,3656
2017.06.30,02:00,112.024,112.024,111.718,111.832,3572
2017.06.30,03:00,111.829,111.878,111.804,111.828,2469
2017.06.30,04:00,111.827,111.903,111.758,111.901,2067
2017.06.30,05:00,111.902,112.004,111.888,111.992,2529
2017.06.30,06:00,111.993,112.090,111.911,112.031,3348
2017.06.30,07:00,112.028,112.142,111.845,112.050,4351
2017.06.30,08:00,112.054,112.074,111.847,111.872,3236
2017.06.30,09:00,111.872,111.986,111.812,111.959,2983
2017.06.30,10:00,111.957,112.049,111.927,112.006,2664
2017.06.30,11:00,112.007,112.044,111.931,111.984,2350
2017.06.30,12:00,111.986,112.231,111.854,112.123,3668
2017.06.30,13:00,112.124,112.253,112.017,112.142,3848
2017.06.30,14:00,112.141,112.371,112.006,112.343,4269
2017.06.30,15:00,112.339,112.393,112.292,112.391,3445
2017.06.30,16:00,112.391,112.448,112.302,112.348,2206
2017.06.30,17:00,112.348,112.454,112.311,112.388,2004
2017.06.30,18:00,112.389,112.596,112.372,112.587,2406
2017.06.30,19:00,112.591,112.594,112.440,112.457,2753
2017.06.30,20:00,112.458,112.495,112.344,112.356,2586
2017.07.02,21:00,112.084,112.255,112.084,112.212,475
2017.07.02,22:00,112.213,112.336,112.211,112.266,2473
2017.07.02,23:00,112.265,112.378,112.217,112.238,2905
2017.07.03,00:00,112.237,112.341,112.191,112.250,3210
2017.07.03,01:00,112.250,112.366,112.238,112.352,2786
2017.07.03,02:00,112.351,112.440,112.329,112.418,2403
2017.07.03,03:00,112.417,112.537,112.391,112.527,2354
2017.07.03,04:00,112.528,112.562,112.485,112.537,1895
2017.07.03,05:00,112.538,112.541,112.448,112.487,2069
2017.07.03,06:00,112.489,112.638,112.472,112.552,2815
2017.07.03,07:00,112.551,112.864,112.518,112.784,3564
2017.07.03,08:00,112.784,112.935,112.782,112.892,2901
2017.07.03,09:00,112.891,112.905,112.823,112.903,2415
2017.07.03,10:00,112.902,113.070,112.899,113.034,2575
2017.07.03,11:00,113.033,113.048,112.938,112.973,2591
2017.07.03,12:00,112.974,113.002,112.841,112.984,2778
2017.07.03,13:00,112.982,113.083,112.978,113.020,3420
2017.07.03,14:00,113.020,113.308,113.015,113.290,4239
2017.07.03,15:00,113.293,113.451,113.284,113.321,3463
2017.07.03,16:00,113.324,113.411,113.264,113.393,2399
2017.07.03,17:00,113.390,113.404,113.311,113.404,1298
2017.07.03,18:00,113.404,113.436,113.364,113.384,980
2017.07.03,19:00,113.384,113.444,113.370,113.442,1373
2017.07.03,20:00,113.443,113.465,113.348,113.368,2330
2017.07.03,21:00,113.373,113.440,113.292,113.386,3718
2017.07.03,22:00,113.385,113.397,113.298,113.309,1941
2017.07.03,23:00,113.311,113.392,113.311,113.379,2331
2017.07.04,00:00,113.383,113.387,113.129,113.166,2847
2017.07.04,01:00,113.165,113.273,113.123,113.247,3165
2017.07.04,02:00,113.246,113.293,113.222,113.229,2392
2017.07.04,03:00,113.234,113.255,113.162,113.190,2282
2017.07.04,04:00,113.190,113.218,113.078,113.125,2654
2017.07.04,05:00,113.126,113.126,112.881,112.944,3693
2017.07.04,06:00,112.943,113.032,112.727,112.838,4076
2017.07.04,07:00,112.842,113.122,112.842,113.106,3587
2017.07.04,08:00,113.104,113.280,113.094,113.176,2798
2017.07.04,09:00,113.179,113.258,113.159,113.186,2223
2017.07.04,10:00,113.187,113.208,113.129,113.186,1811
2017.07.04,11:00,113.186,113.201,113.136,113.176,1745
2017.07.04,12:00,113.176,113.255,113.166,113.187,2002
2017.07.04,13:00,113.190,113.243,113.179,113.209,2052
2017.07.04,14:00,113.210,113.222,113.105,113.122,2229
2017.07.04,15:00,113.121,113.194,113.118,113.172,2041
2017.07.04,16:00,113.170,113.211,113.165,113.175,1448
2017.07.04,17:00,113.174,113.198,113.167,113.190,2874
2017.07.04,18:00,113.190,113.212,113.178,113.196,3223
2017.07.04,19:00,113.197,113.258,113.194,113.258,3475
2017.07.04,20:00,113.256,113.279,113.239,113.269,2078
2017.07.04,21:00,113.275,113.311,113.242,113.295,1752
2017.07.04,22:00,113.294,113.341,112.970,113.044,2115
2017.07.04,23:00,113.040,113.122,112.891,112.961,2832
2017.07.05,00:00,112.962,113.087,112.910,113.025,3300
2017.07.05,01:00,113.025,113.053,112.847,112.886,3232
2017.07.05,02:00,112.887,112.964,112.811,112.943,2560
2017.07.05,03:00,112.939,113.079,112.937,113.040,2177
2017.07.05,04:00,113.039,113.162,113.035,113.162,2119
2017.07.05,05:00,113.160,113.237,113.141,113.185,2351
2017.07.05,06:00,113.188,113.307,113.172,113.227,3050
2017.07.05,07:00,113.229,113.572,113.199,113.476,3690
2017.07.05,08:00,113.479,113.587,113.479,113.561,3215
2017.07.05,09:00,113.562,113.621,113.498,113.600,2894
2017.07.05,10:00,113.602,113.680,113.593,113.632,2327
2017.07.05,11:00,113.632,113.655,113.492,113.503,2327
2017.07.05,12:00,113.503,113.631,113.495,113.592,2604
2017.07.05,13:00,113.592,113.619,113.416,113.435,3409
2017.07.05,14:00,113.436,113.436,113.068,113.275,4411
2017.07.05,15:00,113.274,113.307,113.146,113.200,3101
2017.07.05,16:00,113.200,113.274,113.161,113.217,2405
2017.07.05,17:00,113.218,113.266,113.203,113.235,2016
2017.07.05,18:00,113.232,113.516,112.961,113.343,4069
2017.07.05,19:00,113.344,113.370,113.131,113.220,2943
2017.07.05,20:00,113.221,113.258,113.178,113.254,2367
2017.07.05,21:00,113.250,113.272,113.171,113.182,2456
2017.07.05,22:00,113.181,113.196,113.062,113.104,1666
2017.07.05,23:00,113.102,113.200,113.102,113.194,1403
2017.07.06,00:00,113.194,113.303,113.004,113.053,2419
2017.07.06,01:00,113.052,113.145,112.956,113.096,2854
2017.07.06,02:00,113.097,113.131,112.962,113.046,2559
2017.07.06,03:00,113.045,113.068,112.876,112.934,2730
2017.07.06,04:00,112.932,113.031,112.892,113.016,2150
2017.07.06,05:00,113.016,113.186,112.994,113.111,2626
2017.07.06,06:00,113.105,113.248,113.092,113.157,2598
2017.07.06,07:00,113.160,113.374,113.158,113.329,2919
2017.07.06,08:00,113.328,113.379,113.169,113.195,2609
2017.07.06,09:00,113.194,113.456,113.194,113.426,3730
2017.07.06,10:00,113.430,113.463,113.250,113.250,3235
2017.07.06,11:00,113.250,113.381,113.237,113.335,3144
2017.07.06,12:00,113.335,113.413,113.109,113.215,4096
2017.07.06,13:00,113.214,113.242,113.021,113.091,3828
2017.07.06,14:00,113.091,113.257,113.027,113.175,4227
2017.07.06,15:00,113.180,113.372,113.161,113.293,3643
2017.07.06,16:00,113.291,113.353,113.236,113.306,2337
2017.07.06,17:00,113.305,113.326,113.192,113.229,2536
2017.07.06,18:00,113.229,113.256,113.174,113.250,2408
2017.07.06,19:00,113.249,113.267,113.156,113.197,2783
2017.07.06,20:00,113.198,113.218,113.152,113.192,2084
2017.07.06,21:00,113.193,113.204,113.108,113.165,2779
2017.07.06,22:00,113.161,113.185,113.093,113.108,2436
2017.07.06,23:00,113.105,113.182,113.090,113.151,2457
2017.07.07,00:00,113.149,113.308,113.148,113.237,2955
2017.07.07,01:00,113.238,113.756,113.174,113.712,4369
2017.07.07,02:00,113.710,113.824,113.691,113.708,3018
2017.07.07,03:00,113.707,113.728,113.606,113.631,2715
2017.07.07,04:00,113.632,113.691,113.547,113.615,2427
2017.07.07,05:00,113.619,113.736,113.619,113.694,2616
2017.07.07,06:00,113.696,113.790,113.673,113.778,3171
2017.07.07,07:00,113.776,113.809,113.622,113.688,3374
2017.07.07,08:00,113.688,113.838,113.687,113.744,2921
2017.07.07,09:00,113.743,113.753,113.642,113.669,2422
2017.07.07,10:00,113.669,113.720,113.642,113.689,2355
2017.07.07,11:00,113.688,113.756,113.669,113.749,2182
2017.07.07,12:00,113.749,113.931,113.490,113.912,4709
2017.07.07,13:00,113.915,113.953,113.741,113.870,4213
2017.07.07,14:00,113.871,113.988,113.780,113.984,3909
2017.07.07,15:00,113.980,114.176,113.947,114.094,3555
2017.07.07,16:00,114.093,114.099,114.020,114.039,2436
2017.07.07,17:00,114.039,114.050,113.934,114.020,2198
2017.07.07,18:00,114.021,114.066,113.973,113.980,1906
2017.07.07,19:00,113.981,113.983,113.863,113.879,2318
2017.07.07,20:00,113.881,113.916,113.880,113.890,1237
2017.07.09,21:00,113.890,114.051,113.871,114.017,1325
2017.07.09,22:00,114.016,114.043,113.937,114.006,2280
2017.07.09,23:00,114.004,114.010,113.949,113.965,2258
2017.07.10,00:00,113.966,114.121,113.897,114.095,2813
2017.07.10,01:00,114.096,114.194,114.094,114.188,2759
2017.07.10,02:00,114.191,114.192,114.104,114.114,2232
2017.07.10,03:00,114.115,114.185,114.092,114.151,1994
2017.07.10,04:00,114.151,114.168,114.111,114.124,1696
